Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
121783.0,-0.657498338493746,-0.81037617749665,1.33172630854703,-3.07215041853854,-0.102629550761692,-0.24532117833795,-0.324588499821514,-0.189259323269458,-1.91496527791406,1.1710745159026,0.578641380159355,-0.421131968048399,0.496666490652438,-0.827653432063033,-1.41821503000452,-0.166214923375095,-0.232497347763434,0.543494772436817,-0.532551562408754,-0.378657556084963,-0.0671983618272078,0.307276159723017,-0.101465777758643,0.748179155726368,-0.207242355789931,-0.382074363094101,-0.309447160085432,-0.0090068959901708,5.2
69433.0,1.25728703029706,0.0391212396865128,-0.006017690105769,0.191621010843337,0.230613050180299,0.442049604223573,-0.223429426807255,0.22079936883471,0.036853667428585,0.0951279859117972,0.463177429396251,0.142823854524407,-0.741949456409757,0.624237788188659,0.79544074247918,0.601186834231855,-0.753489018237069,0.0265261653854086,0.260091638928034,-0.152082684696931,-0.268678781486426,-0.826691842454489,0.0239944491433047,-1.18579234563146,0.231430253833357,0.183165466824826,-0.0253123368371307,-0.0090445776240637,0.89
147837.0,-0.417129915506919,-0.0595657372275281,-0.39165136796494,0.0691558345833399,-0.226355304667272,-0.454049616394883,2.4214332763313,-0.479154919775578,-0.678764363329761,-0.77273029807095,-0.909953245133527,0.404152368808022,1.02644775692525,0.143071162503873,-0.317682982034951,-0.39046642608333,-0.317556340202986,-0.528815461537215,0.341156984044636,0.726635157087603,0.141503356418403,-0.0751874398177091,0.742293463143954,-0.106665278531456,-0.147717517746775,0.181181264380377,-0.0883595431814706,0.0805305597536664,358.99
102318.0,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,22.04
147407.0,1.8621873875799,-0.526249804145981,-0.530950651137956,0.274217445727239,-0.648701554771745,-0.590983148159725,-0.352657675728064,0.0344879870629553,0.748794250177618,0.169791949299769,0.931507646735669,0.669689849755501,-0.981173686317953,0.465918193985131,-0.186062472678979,0.444619260454344,-0.528302746664628,-0.249836528329484,0.276885780982127,-0.156091362359025,-0.318190460688285,-1.02207482275457,0.469561800176482,-0.0349109856697891,-0.774972236975642,0.0982826492389334,-0.0675564582556531,-0.0493424176992307,58.0
44393.0,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0
120470.0,0.151003764868518,0.991652650374939,-0.504668732406854,-0.584573029144325,0.978824062262757,-0.722555581596887,0.958076348470302,-0.0795617534098327,0.0157704880161256,-0.827165271256219,-0.937799546196166,-0.364233864378354,-0.285112399669276,-0.963729586489769,-0.187027120120198,0.409977026380792,0.307272135562729,-0.104191359833647,-0.147068788626846,0.014520495206546,-0.356778587779788,-0.90168626516316,0.0831908692941673,0.360339999301744,-0.401831635239963,0.12640451621252,0.218382758866701,0.0818911364219232,6.99
30227.0,-3.47425734945112,2.61583872847771,-0.657538890999713,3.09004849391921,-1.91167577168248,0.350371607579163,-1.39768245707812,2.60375591529783,-2.27489391967545,-0.133169416808644,0.212545237853369,0.451228537109283,-1.51605931661208,2.50604997768858,-0.082823821446053,0.0390123197749538,1.56327182429564,0.183414397149658,1.0053430333787,-0.872372159876786,0.366682426389488,0.176973864225132,-0.0546728370487421,0.220025669587808,0.303948042951827,0.328994973060592,-1.23256632093225,-0.487846452392681,54.46
112383.0,-2.23345450815538,-8.05511944261776,-2.97852124863858,1.54983070962034,-3.33266023466456,0.151130012564993,2.21117567056747,-0.685450097843465,-0.133981668181974,-0.291242473520455,-1.32735309247815,0.0221589814225597,0.212838459943041,0.319123956227587,0.0272700572847858,-1.07226768412723,0.0592996161183571,1.06324671674678,-1.16635362525495,3.95055589056218,0.55828947510526,-2.90382678945893,-1.43637373798823,-0.0715298448788105,-1.56491110545896,-0.0852276065412565,-0.446552887075902,0.348382954086191,2263.73
135827.0,1.92554742358773,-0.27216251423778,-0.268138649202678,0.444873965383945,-0.554340375156221,-0.507172586945192,-0.386643132592392,-0.0931924441309109,1.05499702610049,-0.216887576729732,-0.294479927541417,1.25676175804026,1.27417263829722,-0.266470119924967,0.537878697808977,0.0590405411251652,-0.503140902880379,-0.423094360761039,-0.21636214651129,-0.0844657996352593,-0.134195245395624,-0.266547043565029,0.41881122999396,1.13496602227611,-0.425333531967166,-0.687510501115939,0.0343479749381287,-0.0133167642646815,29.99
96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.0230251633862463,0.164740605977244,33.59
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74
48272.0,1.0012170148859,-0.67502978129211,-1.07755540696788,-0.222931302568981,1.73627337185117,3.66182292658344,-0.508664664106065,0.869776743125174,0.392185891138038,-0.213526312515446,-0.432607853172594,0.288465197007457,-0.114772283655649,0.0704993194392411,0.0744900294142517,0.162425808674011,-0.494163301655161,-0.242417779485486,0.548086746154239,0.293539966674155,-0.265920037516615,-1.07863296532513,-0.0840827203334528,1.02572297927203,0.441641774190556,0.180932901251466,-0.0404688694829839,0.0351485932863696,149.99
59385.0,-7.62692409246447,-6.97642000754641,-2.07791115073952,3.41675415987856,4.45875840248762,-5.08040779918275,-6.57894786782983,1.76034141396682,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.145323220628924,-5.28167813117348,-1.44622731547596,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.22479498325958,-0.656639147267532,-0.330810728527997,-0.0789460153087798,0.270305924800976,0.431119110160139,0.821381426988655,-1.05608777393768,18.98
61108.0,-2.7560071191969,0.68382137690334,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.91445404493049,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.86297149937169,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.821214803121569,101.5
57007.0,-1.27124419171437,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01
125246.0,-0.27638222995905,-1.0591983115962,-0.262861910672971,-5.40167757968048,1.48436202823545,3.43999937584303,-0.714832355866431,1.07167985694731,1.08994128636635,-1.63635073390297,-0.538842836682081,0.424769325650971,0.0051475508774855,-0.317166201081857,0.527663747345336,-1.7447322079623,-0.684490197283472,1.64706110270775,-1.36225052091758,-0.518006475897382,-0.145236059771239,0.0594910427956893,0.180118620589642,0.645337550570671,-0.765675831424227,-1.2276370373591,0.31437362932355,0.234695963092827,50.23
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0
55614.0,-7.34795494690262,2.39704134824746,-7.57235581757844,5.17781925521834,-2.85483828261718,-1.79523877381611,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.76318940883843,-8.70787929219866,-1.71694948774786,-9.57719439289905,0.146369002626258,-7.58649078643175,-12.5039309695675,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.543325051876651,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,0.83
74691.0,1.45365374024097,-1.09511867261638,0.285597996305931,-1.55946178824497,-1.19092881918857,-0.0529341649718652,-1.1303758959828,0.0855321094314039,-2.00986721280667,1.58034198659611,1.06216359513574,-0.483222868773951,-0.0567540199852725,-0.0008547030949231,0.198805033306442,-0.377576361545862,0.446067018899676,0.17449364679654,-0.186665503599695,-0.368164308451193,-0.161702500336315,-0.0996803386883102,0.0165622801670823,-0.332456264593325,0.310794335294468,-0.172618093432008,0.0385644947318991,0.003316485184616,15.0
18399.0,-14.4744374924863,6.50318451651946,-17.7126323688621,11.2703523334822,-4.15014206409808,-3.3720982088695,-16.5358068114174,-1.4439469925952,-6.81527289964437,-13.6705451263516,10.5452629545898,-15.0226996343749,0.171633085144947,-15.0663743633461,-0.259575939555838,-8.6687392723375,-12.8041408991277,-5.11662049533788,0.579200358016368,1.10124987016838,-2.47596222945688,0.342390706034285,-3.56450803816097,-0.81814019000188,0.153407682695978,0.755079460824454,2.70656616161759,-0.992916047059418,1.0
65698.0,0.834694875561392,0.0833295113454142,-0.344747838339075,1.44267406037931,-0.0066410956157318,-0.499940284596225,0.322201515165715,0.0360368008797085,-0.360160814697237,-0.457346973986607,2.04605597411851,0.340189388792302,-1.00986105260394,-0.617510815137845,0.67371520279326,0.482662760294271,0.852134945392467,0.428680420563804,-0.752899824446715,0.125984752387852,-0.025278453897923,-0.434767563149361,-0.107447587103941,0.0569188834522286,0.346121262319152,-0.479374976992212,0.0074018867574168,0.0680762222181533,155.9
101051.0,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92
97465.0,1.95061942093697,-0.431017565076711,0.145418636573899,0.362221618540628,-0.723641236067975,0.0967052805518174,-1.02948024516396,0.0693387216357649,2.32222349665239,-0.243365028662486,1.54982840182768,-1.19793433140466,2.57431696703787,1.13333450713539,-0.725701779180457,0.907290210276363,-0.336506077169525,0.827410060756784,-0.0853774464709161,-0.137501658568976,-0.0785254622883306,0.169817357880661,0.257195729647794,-0.41937254530208,-0.576381334962957,0.444402178982418,-0.0392964648499933,-0.0556530741249874,14.95
148028.0,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904,0.0
166028.0,2.14292840976448,-1.05313700037891,-0.44047413273964,-0.859302588117775,-0.995035476094006,-0.0943652899793123,-1.19457662714762,-0.0073502003230829,0.231308218300852,0.66777602945774,-0.886765047338873,-0.113159150216794,1.03717902989419,-0.829639962768164,0.0771707842157805,1.12904922821706,0.0964240760212887,-1.08879131167644,0.376048003781621,0.0612149260115489,0.435821067340431,1.39303878137997,0.0891046260841837,0.681278053452069,-0.0641119139110696,-0.0024066352576543,0.0256705087137313,-0.0379109223530472,19.91
154278.0,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93
103808.0,-4.51734375344642,2.50022390414582,-4.01392753708116,1.18945163355882,-2.48686063585833,-1.41347553285281,-4.24570662259591,1.26508694822894,1.16882778968781,-4.51390660472333,3.69471123994721,-6.11044323287235,-0.110521636054475,-4.18455528093394,-0.93103463417672,-1.61471832598223,-3.35318018239636,0.236762036968587,0.0038960221310578,-1.05616226010439,1.32694422202396,0.102998961106284,0.508166904438541,-0.278017536127694,0.139721094971637,0.0646100247346309,-0.972358289293076,0.351359561196795,2.27
78571.0,1.20919061373817,0.107066292171895,0.367207282823148,0.444363829723492,-0.315782796661106,-0.482408639112971,-0.0565728117537798,-0.0163386145868956,-0.126943790950178,0.109049083925157,1.11022595249347,0.714149992827085,-0.149665265517513,0.507413838437606,0.406169766016943,0.619082112846109,-0.769018777668992,0.119043898432233,0.2938109280185,-0.0666880016972895,-0.222876198682848,-0.737908103249336,0.0739211907188299,-0.0188159614768921,0.210875723315919,0.0975228612606894,-0.0392559678650482,0.0073394514780981,17.99
148053.0,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1.59
164566.0,-1.41787810525764,2.23344715685088,-1.00729091684467,-0.180586641964883,0.0871247494339298,-0.144302114303052,-1.05391790986554,-5.22583397832487,-1.16973842034391,-1.94098500132528,-1.21160461803056,1.32276754873856,0.546219299979013,1.32618983267466,-0.831194654386071,-0.632168224719031,0.375524500904387,-0.435725523731408,0.262824535553134,1.06716858053877,-2.34895690016343,1.4205713992524,0.217291554165201,0.0735490427475658,-0.198240875339607,-0.271764707065972,-0.0062453127577656,0.183966362562368,29.0
87202.0,-0.41982017420894,-1.15597800832635,-2.09251550244986,2.78675032975706,0.736296592040403,-0.167291965690249,1.60002746290919,-0.117426851332358,-0.796953814299879,-0.133950251206468,1.03303201224459,-0.284367998317494,-1.20827980965211,-0.429211904447448,0.248945360461687,-0.928921529997167,1.67998551904683,1.31533886586358,2.22616065557659,1.27535802653094,0.48063971759843,0.533516931196614,1.28464540597639,0.516131270391061,-0.60294109971583,-0.305023689896282,-0.0213631449369425,0.129096385608294,451.27
117755.0,-1.58908586056198,2.08607466855725,-2.00105746966394,-1.24584388606476,0.764839948349326,-1.38390526992837,0.926564545043974,0.426748480208688,-0.180871217417743,0.0902064306451627,-1.10194953267532,0.486268061103142,0.492192039982407,0.962132070295024,-0.158117057443588,-0.508442477102246,-0.151733401473097,-0.4512226608131,-0.228803461529782,0.0513275030598404,0.22481059054197,0.849415812418975,0.0272271974163267,0.658900243265152,-0.0445111173617861,0.0764745445525822,0.364937338008455,0.313990576428169,0.77
49100.0,-2.59209259677739,-1.18202534096733,1.81212657401164,1.50811143103059,-0.225808150231781,0.71989843215238,-0.535997822725744,1.10213486478477,-0.564821133112982,-0.37588193443842,1.35498471779147,0.381723044869193,-0.655949628986907,0.739384583922669,1.77947673915197,0.0075549932379579,0.241323683877208,0.523168349505283,-0.0726059900005869,1.00452012680888,0.550316250148235,0.627809734258162,0.39300926497561,-0.330778125364511,0.0906641638240382,-0.124900903288786,0.215724935762438,-0.141319139716655,250.0
129808.0,1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,276.17
14403.0,1.22595353531175,0.425951090674465,0.892546695027986,0.94333255437493,-0.605161585013055,-1.23473342657869,0.0270889966975693,-0.359106679639995,1.19018582943434,-0.457184965105035,1.32464191930052,-1.59903139897955,2.54361562834292,1.57023707530544,0.18061692595678,0.0861670104127181,0.46406104191625,-0.526450619439785,-0.527648718894826,-0.109722181010658,-0.364953104402493,-0.7767643095021,0.205764312919568,0.870309146902083,0.146230571152715,0.0206509185342896,-0.0506680028538622,0.0195069676044954,1.98
158638.0,-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341,296.0
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0
100657.0,1.95141053900719,-0.409985094610371,-0.0821334446210752,0.733198678088403,-0.831166358838989,-0.55692286024445,-0.729197706941631,-0.146361982552822,2.56430142410689,-0.365590736695285,-0.0492857622123361,-2.18333863135502,1.73738027665887,1.18140239584661,-0.384323305522783,0.27713589011152,0.257561660420422,0.330429916457549,-0.510079934762137,-0.197987678151743,0.0786388229460376,0.663366178513309,0.123583665946071,0.0531041170716391,-0.265000122473863,0.584224369837076,-0.0499966695326687,-0.0506498732309401,29.99
129741.0,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1.0
67331.0,1.26127158868976,0.187841601135532,0.495955848019141,0.629411717308828,-0.56093677528818,-1.0156267263151,-0.0004701900954139,-0.154194348627471,0.181747917502809,-0.0387783448026312,-0.368614467444728,-0.110435064522107,-0.588100521801222,0.418846425508722,1.13068709709261,0.344633212855592,-0.370959521167959,-0.432199221352807,-0.11303856182432,-0.152989299985676,-0.268281030880945,-0.817631162627657,0.14827060194899,0.355525286126986,0.187065909705206,0.0976392320658789,-0.0347862395707588,0.0169362513536482,0.89
145716.0,2.07511190672681,0.0332208377767338,-1.10120653451759,0.369788423100678,0.0331115923566133,-1.10201863823346,0.259837486376167,-0.391805133873138,0.374657511349103,0.0395413327475857,-0.673637105779126,1.01188345133977,1.2592456633711,0.0336407359096204,-0.0776197224884331,-0.117140687507199,-0.408554886176066,-0.965154474638516,0.194089156192554,-0.146338039864232,-0.286008315792016,-0.630054118270443,0.308651068598671,-0.0783926920578286,-0.238829288064871,0.201250717913732,-0.0631289902842913,-0.059061494221029,0.99
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.0
127615.0,2.11277694643178,-1.05259702354543,-0.573337763076177,-0.970132034019618,-0.957804938436502,-0.14593398242501,-1.13777641480367,0.084467683385726,-0.119909216130711,0.903912173222394,0.865438256918124,0.112088362952706,0.0176148892303111,-0.275032037773057,-0.473394554254896,1.36829862474356,-0.117647608475296,-0.616366821091751,0.729549112411631,0.0147018306030607,0.374244088367371,1.07197305686292,0.158420697177258,0.797854738091723,-0.173415959686869,-0.144080587441513,-0.0004507474209704,-0.049544791761264,19.95
25198.0,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,99.99
163745.0,-0.0153327003866471,0.103065835658027,-0.682412353745216,-0.884493291153579,2.02137946151431,-0.316826752940806,0.499557188000059,-0.0282880927065235,-0.293849746583235,-0.392516409485912,-0.0399865085464945,0.877431959474014,1.13262183677078,0.310623760615295,-0.426388207441924,0.297589517385471,-1.36411100136163,0.841812814583695,0.220574080641876,0.061650297349101,0.381018382100247,1.01035752299573,-0.185938847875566,-0.295909770247376,-0.102925366476757,-0.232293908316057,0.0531089390764062,0.0480958474390723,1.0
74757.0,-24.6479780446325,-26.1341955287698,-7.26481369201313,10.7781838376125,3.17883624066791,-2.73990670948561,-3.21006028695742,1.76470257450914,-0.181444647611458,-0.0749353310340038,1.7029451696986,2.59567173951653,1.70882632077829,2.67478720847726,3.37817370285641,1.63452890120287,1.91129916426922,-1.36361994714077,-0.557933929149178,-1.00170485644104,-0.390945911787235,-2.32971149114131,-10.5501423741579,0.163183054690062,-2.4006872841011,-0.0734919524988874,2.19559544396146,-5.30517295302592,34.05
138894.0,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,0.01
41308.0,-13.6807603221285,6.99038924197379,-13.7700011356219,8.694896899191,-11.4269679730732,-2.91984498997907,-14.5945615876748,8.62290473620712,-8.09069700355941,-12.7806339362021,5.3306013514672,-11.898065148453,1.59599290197592,-9.56016927087188,0.596403762858148,-11.3809956026059,-21.5368016259059,-8.48535580519493,3.51761050964655,-0.877391609905133,2.98955250855903,0.497598716647637,-0.509290299460639,0.732503456665873,0.280527953637944,0.280037142108891,-1.40668683562971,-0.663643363595055,0.76
76748.0,1.12000887110409,-0.0022993802241699,-0.12854914810044,0.195666716917257,0.292637610209627,0.168286743699949,0.171280590831444,0.0511276112946934,-0.346007884537323,0.0096325146293861,1.03250688325901,0.966050907146427,0.433104799905992,0.536605952057448,0.525837471571451,0.370187302492468,-0.631761203718008,-0.590163755581927,0.334686087004914,0.0590910592604661,-0.437064610402846,-1.45607924069034,0.114629563902087,-0.862914850366109,0.0715720882711406,0.0341946123560378,-0.0504145694631492,0.0066256561567009,69.95
168363.0,-0.213979806397231,0.997052993669976,0.0614308788595093,-0.847439211667674,0.689582565232698,-0.597186471048253,0.914718563135056,-0.0577554907308912,-0.177372065136231,0.0518865577412348,0.550715278633745,1.035627481052,0.610101039531072,0.0924950474054552,-1.12648018281478,0.167027023179399,-0.845326976657714,-0.21719315980117,0.32031398357058,0.149181624191607,-0.258729326239999,-0.501150693338198,0.0274860036454666,-0.400831013580198,-0.390945636157785,0.148241671047875,0.35354388819898,0.146224683581702,1.29
71660.0,-0.511996229353648,1.35773943315768,-0.163054676541002,0.830503472323367,0.0462280608871017,-0.586127795889192,0.356106256602388,0.524675664620706,-0.56418274205231,0.460376710847534,1.20170543032038,0.221687190249427,-1.51942215265127,1.25748173979265,0.335560299469314,-0.544241541170935,0.194722229401238,0.0545868307499945,0.215847694418213,-0.0625966900357535,0.218931940359058,0.729352034938771,0.173022329965628,0.195911505788345,-0.805135986160034,-0.402435307642249,0.429785056770021,0.209167835162681,0.99
131186.0,-0.300395800732938,1.53042874009393,-0.62270198496082,-0.529466267990067,1.47663174693576,-1.12159026805736,1.2717931542261,-0.184525179173483,-0.721805317409157,-1.88292980818978,1.46582801476036,0.214113484521562,0.335725262152747,-2.54485546902363,-0.107759349248031,1.01292070088978,1.28271328898598,1.96840054127739,-0.418061419195197,-0.0181499931037227,0.218079710339447,0.731771714907743,-0.520786789083114,-0.534035453140117,0.178401092281753,-0.145525138798609,0.164969738485444,0.201067466220367,1.0
146467.0,0.164888131374251,0.633904352792264,-0.751889458000457,-0.283183059822187,0.759494625922265,-0.824206944501811,1.35626868625815,-0.354667631716338,0.435722556026119,-0.587631649395161,-1.26711543367001,-1.51854652378155,-1.73884195956071,-0.714416923546969,1.01298555135724,0.171765721013861,0.250740386943478,1.04019525451301,-0.0310141236443493,0.181626358243872,0.201922625228239,0.790207160467578,-0.091920326429682,-0.786406555594941,-0.306278046057971,-0.120976694544157,0.186300563299392,-0.0367587707814397,89.0
42143.0,-0.676661435900616,0.86377462907098,0.654590243383424,-0.27069554274186,0.118368839373705,0.344448813269351,0.162844600965733,0.685684594838936,-0.635350100425122,-0.535381742914494,0.27325194928339,-0.147340039211413,-1.14073620762388,0.918875451552144,0.460180862176338,0.447618027283497,-0.442002571798748,0.464418140290491,0.149580237260651,-0.180495131288909,0.203037101406192,0.361023981070894,-0.0701740315138991,-0.815369780536146,-0.44154437299455,0.33668603963382,-0.0176410655238047,0.0702624841171317,34.0
